,id,preco
5545,221734502817104220024121273417404355921,282737.6314500004
5546,312935529431208735481671923831354910201,153925.29570000002
5547,105389264144061044688923983587056597068,132525.2849
5548,2749165022042293753549887331232942194,71979.99769999989
5549,84826408203125183971740395053684429689,257213.5032499994
5550,334979700231580428459640256960670816547,66880.94615000006
5551,148228525116629304966574136246509671034,79799.52135000002
5552,63810508687643569036033259677881492531,99742.65424999999
5553,69343319439621385683822077222623164048,61538.73280000004
5554,118757246844155073005456148421917239920,257245.5245500001
5555,69446195474159200102295986336473807031,90263.66300000003
5556,182254026820729900360035886186548596699,117530.1394
5557,200721259814639902520441113028582882106,105696.63440000007
5558,235326325483391939388767073494814815118,69521.56474999992
5559,157113489339884564737698143304703029498,143191.84854999985
5560,264584538666211772815614882624435926823,58797.556700000045
5561,109842999860419930142969708206743055710,100547.75114999995
5562,292522647487765508987447265239236969602,55257.88125000002
5563,271801588392260915112373786185425336229,276723.7313999999
5564,185332542250395815517773281413399152958,46993.98870000003
5565,338568718867539691967028287176260030267,77778.58439999996
5566,41989297305587732645002766524956651361,101863.6016
5567,198165456094926345036818786590743102153,117542.13479999997
5568,113619793728681346533283135774211401678,85117.74990000004
5569,129293444872910560648849814199325837990,319346.2941500005
5570,259832464545574630999181665201862726555,63623.748150000014
5571,112704088765962022614166692624618956696,143957.1916000001
5572,120352898990462295334806067448279778962,79389.62519999995
5573,36948296544551786315156912369932758085,62460.88279999999
5574,295252412422232308248590580959180490888,94654.8684500001
5575,147540132662499448241028535511567065731,167823.9885000002
5576,241889555692467877849887140126839612564,101551.96500000004
5577,96435711964722248570442382809762918369,72874.23759999996
5578,315255098248547325997808296784122223144,180747.97235000005
5579,147845375244410013214457578296935727223,226586.50299999997
5580,1128221723243641022294643137856307504,143917.91165000023
5581,149094663310269664066658100825009958567,66952.75300000001
5582,206457130679217085588870422378749279043,162957.63385000004
5583,244909542437844917054583756268804091648,122116.32180000002
5584,325363959592348411993646146653739759445,91133.97440000011
5585,304328582157462585196269948785646093861,119704.34255000009
5586,8018488925252789685892808769179666221,101154.68559999995
5587,339862186144274700816952102186121705011,90005.29200000003
5588,258224961818919817898038113055512867707,130863.11234999995
5589,26546702203120827344373169700272969458,273883.1701000001
5590,308709078089511132711485788664281982515,109648.31960000003
5591,134569079768922183127173825131909113041,240797.43989999988
5592,112620985824511481398433423185122267468,277467.4471499998
5593,79143098307765860168270463813372982517,94029.57889999996
5594,1009303598235354577319630559658265163,132955.58324999988
5595,226193537713566450675965996239983505726,158268.82284999985
5596,234304497859296308045944846349581584298,127791.12155
5597,242906226735566220398252321808303789211,108352.41090000003
5598,275684879702552666431324244746669380494,271038.27864999993
5599,250339435202685395336883321806998986072,114331.80235
5600,127977500167027812602866828843244916169,88198.92275
5601,214741494996959949908511727473640189365,126695.58700000003
5602,233575282217159449226522148014659186322,262094.12364999994
5603,272358208667777227867697826987003605221,94503.25330000004
5604,185049170083763964206216712238017999017,134987.43305
5605,121335124812799166604860212163735601049,114497.08134999993
5606,66620885995264487374316553482684500563,70687.02159999995
5607,210307406453312134830141699637172775981,325270.1731000003
5608,290010989136370348753175696822733459872,56611.889599999886
5609,273797126153063033327934061612505106983,91970.0486
5610,194534729202175951954917793394608402004,335231.3126999999
5611,108879969677857521318935410314988266399,232916.53534999985
5612,295422113262327843262121809464693530574,126008.55805000005
5613,207930396882464698182228203369569056255,76432.11190000002
5614,52880001371334325638471212786819287410,173415.36209999982
5615,125828779243576476475391212611369021824,179345.43274999986
5616,257068823988136567964781047677026457460,71562.55045000002
5617,31704607664366741902631412724695245568,276755.8288500002
5618,261532721356109925648190645271604630184,68068.7514
5619,213664318533548978736884018296007703982,62042.38209999999
5620,324828223818721783225069720207768867905,214743.34535000016
5621,275296377720108779366390551535724149659,236787.01135000057
5622,306660816209854999815678360125832607515,129587.64520000007
5623,123365365950017966078244694086719685670,102415.99860000004
5624,24739711624779390241518936361697752720,199497.61259999982
5625,334899183744357107966478607977568676356,125090.96005000014
5626,307949081324210167216397300260407152998,278312.27120000025
5627,340053758375146897896110461326952652317,124808.59204999998
5628,339624982115198846893683903861638062464,233017.86910000007
5629,300130829632893561517962927862331713929,57085.12175
5630,22200887823179011520243399095586360209,279683.2351500002
5631,2482708428347784847873011637710741007,108525.1971500001
5632,86834831556320603005221845144857537714,203656.60224999968
5633,267399709422867677740684557675689926448,70866.37899999997
5634,250617341606936723259207723867898218303,309961.98679999984
5635,122658779419858532598891576084297807325,100506.77879999997
5636,198585501398694513437574448781553769264,136084.5893499999
5637,70864833689263372513186217865225309474,48495.06760000001
5638,46271692775520170679051532213033794547,116160.88935000001
5639,180355931934731367885073133417857644421,253197.4987
5640,151476501121617918500273607709064204882,74206.38460000002
5641,216484369010129082978732734285913655771,114558.17520000006
5642,133568860571088912188308923868004289029,99648.28775000005
5643,112322899929431113770699086989415718973,106863.74134999998
5644,49424020791417484111159332181896111748,158202.81215000045
5645,35458909196667128766788479183788470222,118882.07274999988
5646,140280702411907071688523942235417045007,84392.92340000003
5647,314512532982174294058549323997276106351,201650.70489999984
5648,331405404189677633633005453771326627980,138157.58644999994
5649,94143404216441426972480779497178088279,73051.76254999998
5650,94947205608780446653516458738071760659,106015.7672499999
5651,116236928769514037754348617909605530161,126355.16170000004
5652,10624842222978043398290124469057520579,283486.98535
5653,35101510661429947851767314317333978812,64352.79179999992
5654,174137720564975368847738647839347052843,281415.20149999973
5655,124687984952178007602486066867443481065,126074.57710000007
5656,180467438084776782891379939711365648737,116364.93405
5657,115998732829795555071811808715446264746,106810.84890000011
5658,336827146151384323478596763888506082025,95176.84809999997
5659,146183324448478329184102894817776006624,143974.60424999997
5660,224853559464307223199112763204552059310,252247.2469999998
5661,200238564109446062371267634372108573799,277433.40089999995
5662,336250745398988253995456057829301259156,134512.9739
5663,294297515942852615114096688269601980438,84416.03884999992
5664,43520523377665004036475243063900794070,97514.11985000019
5665,188074624406200158876994120288769897980,133264.70294999995
5666,301157805777945029123514421573693628710,147491.3682499999
5667,176751327549361006049405637086459191330,152476.25524999987
5668,254177437125806459113254164320204132498,71342.00245000001
5669,241845724919688875166864521791216894718,131730.72119999983
5670,183284866686189513248610795478996588830,100420.35110000009
5671,182666858361048534526704264009413158689,145950.77359999993
5672,217798471936161248279568914086980131752,108475.6514500001
5673,118900844181907463558082043815009256278,43780.90214999996
5674,286466894106300855047410166607012125828,235129.60769999993
5675,211080803561432798353699369017221300079,100678.38140000001
5676,56682578092306957465987469483921719239,119743.74595000004
5677,185725623193497757376598907534093802117,53589.80294999999
5678,289071259541901422828302093979607752055,81120.25570000001
5679,56801449792599234267487311564002082510,86099.86840000004
5680,25416937407731476544672816335049576156,71245.60025000002
5681,121036383129141553449075599480794162155,78436.33335000002
5682,180457537233886762140998847353648151220,60766.9911499999
5683,263605203126486386956635824657624429434,69397.46359999993
5684,108425598488814567699771175047530830049,47030.18839999999
5685,125045175856024364082482143354407198163,53609.64725000001
5686,20127205621854419894341830307687733242,52639.70325
5687,123779877076506672808072041175684003137,121805.33300000001
5688,172209156378471621337179725788902126590,70046.03915000006
5689,68702940379704741627049761732963634900,69163.6649000001
5690,109077490577710053107030577211192153645,77130.19390000003
5691,11323131894917102074372396718980194395,272426.3336999997
5692,274223774290902933021858644962976580804,103799.84465000001
5693,24149149894412806063389147369991509,148381.07129999987
5694,30686111553451206766783901113999187157,67525.15840000003
5695,206084895919429026046463942688193864751,105459.83539999997
5696,222985340708641056309558514529823592980,61687.045249999996
5697,125429665278053195047502453101558355927,88893.27420000004
5698,85013075890958774113779855643208915032,106246.21805000004
5699,151823921776750311972377087519067535012,125759.08765000003
5700,113622562739907226767177457214495947374,69598.79209999992
5701,294823185734241924732282591440848458080,145701.88455000005
